52638, 1.4988
52644, 1.3333
52648, 0.6687
52650, 1.0000
52661, 1.4953
52664, 1.3333
52669, 0.6672
52686, 1.3333
52689, 1.4988
52691, 1.5015
52693, 1.4953
52700, 0.6672
52703, 0.6625
52712, 1.3389
52729, 0.6672
52746, 1.3333
52747, 0.6672
52751, 1.4579
52756, 1.5023
52759, 1.7778
52760, 0.7500
52761, 0.7500
52773, 0.6656
52774, 1.0000
52784, 1.4988
52790, 1.5023
52802, 1.3389
52803, 0.6660
52813, 1.5023
52818, 1.4953
52819, 1.3333
52826, 1.4988
52827, 1.0000
52835, 1.3333
52843, 1.4679
52844, 1.3333
52846, 1.6710
52847, 1.2500
52849, 1.0000
52851, 1.4953
52853, 0.6641
52862, 1.4970
52869, 1.4953
52870, 1.4953
52871, 0.6656
52873, 1.7631
52886, 1.5023
52897, 1.5023
52901, 1.3333
52902, 1.4988
52924, 1.5059
52925, 1.3793
52928, 1.3974
52929, 1.3333
52936, 0.7500
52938, 1.7877
52943, 1.3333
52947, 1.4988
52948, 1.5015
52949, 1.3333
52951, 1.4318
52952, 1.0016
52956, 2.0000
52957, 0.6000
52966, 1.3313
52974, 1.4988
52978, 0.7812
52979, 1.4953
52982, 1.3333
52983, 1.4988
52986, 0.5984
52992, 0.6672
53004, 0.6672
53015, 0.7469
53016, 1.5238
53022, 1.3333
53037, 1.7631
53047, 1.6285
53058, 1.0000
53064, 0.7719
53081, 1.4988
53082, 1.0373
53084, 1.5106
53088, 1.4988
53091, 1.0000
53095, 1.3333
53101, 1.4747
53102, 1.3333
53108, 1.3333
53111, 1.4988
53113, 1.3333
53120, 1.4128
53121, 1.4988
53123, 0.6672
53131, 1.3333
53136, 1.3333
53139, 1.3333
53142, 1.5094
53143, 1.3333
53145, 1.5059
53147, 1.4988
53150, 1.4988
53157, 1.3251
53169, 1.3333
53170, 1.3333
53176, 0.7500
53177, 1.5023
53178, 1.5015
53183, 0.7469
53184, 0.7500
53196, 1.3333
53208, 1.3333
53221, 0.6687
53223, 1.4004
53229, 1.6181
53232, 1.4925
53236, 1.0000
53255, 1.3333
53263, 1.3333
53267, 1.3333
53275, 0.8734
53289, 1.2500
53294, 1.3306
53301, 1.3333
53304, 0.6734
53315, 0.7500
53317, 1.3333
53328, 1.3333
53330, 1.5059
53335, 1.4988
53339, 1.5015
53344, 0.6656
53345, 1.4988
53347, 0.7484
53351, 1.3333
53359, 1.3333
53360, 1.4988
53361, 1.3333
53364, 1.4988
53369, 1.4988
53370, 1.3333
53374, 1.5059
53385, 1.5534
53388, 1.4159
53404, 1.0000
53405, 1.3333
53406, 1.4988
53410, 1.2574
53417, 1.0000
53420, 1.4953
53423, 0.7500
53425, 1.3531
53426, 0.7500
53431, 1.4988
53434, 0.7500
53436, 0.7500
53448, 1.3333
53450, 0.8453
53451, 1.3333
53454, 1.5130
53455, 1.3333
53457, 0.7469
53458, 1.5023
53464, 1.3333
53465, 1.4988
53474, 1.4925
53479, 1.3333
53484, 1.3333
53490, 1.4988
53491, 1.5059
53496, 1.4988
53503, 0.7500
53514, 0.7500
53518, 0.7047
53531, 1.4988
53532, 0.7500
53533, 1.3333
53539, 1.5059
53542, 1.4953
53546, 1.5023
53550, 1.5023
53569, 1.4953
53573, 1.4988
53580, 1.4953
53587, 0.6703
53589, 1.4918
53591, 0.6656
53595, 1.5094
53597, 1.3333
53601, 1.3333
53604, 1.5094
53606, 1.3333
53608, 1.4159
53615, 1.4988
53616, 0.7500
53629, 1.3333
53632, 1.3333
53635, 0.6687
53640, 1.3333
53641, 1.4988
53642, 0.7500
53643, 1.3333
53644, 0.6641
53660, 1.7778
53662, 0.6672
53665, 1.3333
53668, 0.8688
53670, 1.5059
53672, 1.4988
53674, 1.4988
53677, 1.3823
53684, 1.8605
53691, 1.4781
53695, 0.5609
53696, 0.6672
53697, 1.3333
53702, 1.5015
53712, 0.7500
53716, 0.7000
53719, 1.4988
53720, 1.4988
53722, 1.5023
53725, 1.4612
53729, 1.3333
53731, 0.7500
53740, 1.5023
53744, 1.3333
53748, 1.4679
53752, 1.7729
53754, 1.4988
53755, 1.2800
53756, 1.4953
53774, 1.4988
53778, 1.3389
53788, 0.6937
53793, 1.3333
53800, 1.5059
53802, 1.3333
53803, 1.5015
53806, 0.6672
53823, 1.4953
53825, 1.7778
53838, 1.5764
53840, 1.4988
53842, 0.7469
53864, 0.6640
53870, 0.7500
53875, 1.3333
53892, 1.0000
53893, 1.3333
53897, 1.4988
53898, 1.3333
53900, 0.7500
53907, 1.4988
53911, 1.4988
53913, 0.7781
53916, 1.4953
53919, 1.5023
53928, 1.3734
53929, 1.3502
53931, 0.6660
53939, 1.3333
53949, 0.7500
53952, 1.5015
53956, 1.5059
53957, 0.6656
53958, 1.4988
53965, 1.3333
53975, 1.0191
53977, 1.4970
53989, 1.4988
53990, 1.4988
53999, 1.4988
54001, 1.3333
54003, 1.4988
54007, 1.4988
54009, 1.5059
54010, 1.3333
54011, 1.5059
54012, 2.0048
54013, 1.5015
54020, 1.4988
54025, 1.5059
54037, 1.6327
54038, 1.4953
54039, 1.3333
54052, 1.3333
54065, 1.3333
54071, 1.3333
54082, 1.5023
54083, 1.0000
54086, 1.2982
54088, 1.3502
54091, 1.3333
54092, 1.3333
54111, 1.3823
54118, 0.6656
54121, 1.3333
54124, 0.7500
54130, 1.0000
54133, 1.4988
54141, 1.5023
54149, 1.0000
54160, 1.1933
54162, 0.6391
54163, 1.3333
54171, 0.7500
54173, 1.3333
54178, 1.3306
54182, 1.4953
54192, 1.5023
54194, 1.3333
54204, 1.4382
54205, 1.3333
54214, 1.2403
54218, 0.7500
54225, 1.3333
54228, 1.3333
54229, 0.7500
54233, 1.6368
54244, 1.3333
54245, 0.7500
54252, 1.3333
54254, 1.4988
54260, 1.3333
54262, 0.6672
54264, 0.7500
54273, 0.8219
54277, 1.3333
54282, 1.5059
54286, 1.3333
54294, 1.4679
54295, 1.2598
54300, 1.3333
54301, 1.4953
54304, 1.0000
54305, 0.7281
54308, 1.3333
54314, 1.5015
54318, 1.4918
54323, 1.5094
54324, 0.7500
54327, 0.7500
54329, 0.8860
54334, 1.5023
54335, 0.6660
54336, 1.4988
54337, 1.3333
54340, 1.4988
54341, 1.4953
54344, 1.5094
54345, 1.3704
54348, 1.3333
54351, 1.4953
54354, 0.6672
54355, 1.3333
54358, 1.3333
54363, 1.4254
54374, 0.6460
54375, 1.4645
54385, 0.7500
54386, 1.3333
54389, 0.7516
54398, 1.3389
54399, 0.7500
54401, 1.4881
54402, 1.3333
54406, 0.6641
54411, 1.0000
54421, 1.0000
54425, 0.7469
54427, 1.0000
54437, 0.6656
54442, 1.0596
54448, 1.3251
54452, 1.3389
54464, 1.4849
54479, 1.3306
54485, 1.4988
54490, 0.8313
54492, 1.3333
54510, 0.6641
54513, 1.0000
54515, 1.5094
54516, 1.0143
54517, 1.3333
54520, 1.4988
54521, 0.8703
54527, 1.4988
54532, 0.7500
54533, 1.3333
54534, 1.4035
54540, 0.6687
54541, 1.3333
54555, 1.5094
54560, 0.7500
54562, 2.9907
54563, 0.7500
54572, 1.4988
54575, 1.3333
54586, 1.4953
54589, 1.0000
54594, 2.4710
54598, 1.3333
54603, 1.5274
54606, 1.7778
54607, 1.4988
54611, 0.7391
54614, 1.2955
54618, 1.7729
54627, 2.3792
54632, 1.3333
54642, 0.6672
54643, 1.3389
54655, 0.6687
54664, 0.6672
54666, 1.0000
54671, 1.5023
54678, 0.7500
54679, 0.7125
54683, 0.6656
54691, 1.3333
54692, 1.3333
54696, 1.3823
54706, 1.3333
54712, 1.3333
54717, 0.6672
54718, 1.3333
54723, 1.4988
54728, 1.4988
54733, 1.5059
54736, 1.5094
54738, 1.3333
54743, 1.0000
54744, 1.4953
54747, 0.7500
54749, 1.5059
54750, 1.4988
54755, 1.5059
54758, 1.3333
54759, 0.6640
54761, 1.5059
54763, 1.3333
54764, 1.3333
54766, 1.5094
54796, 1.4988
54803, 1.3333
54804, 1.5094
54805, 1.4545
54806, 1.3333
54837, 1.3333
54849, 1.5023
54850, 1.2723
54868, 1.3333
54869, 1.3333
54870, 1.3333
54874, 0.7500
54875, 1.4884
54889, 0.7500
54892, 1.4925
54893, 1.5015
54899, 0.7500
54903, 0.7516
54905, 1.3333
54909, 1.4988
54912, 1.4988
54918, 1.1348
54924, 1.3333
54928, 1.3333
54936, 0.6656
54938, 1.5023
54943, 1.3333
54949, 0.7234
54953, 1.3333
54955, 1.4382
54957, 1.3333
54959, 3.3161
54961, 1.0000
54962, 1.3333
54965, 1.3306
54966, 1.4988
54974, 1.2903
54976, 1.4988
54989, 0.7469
54995, 1.4988
54996, 1.4988
55010, 1.5015
55013, 1.4679
55017, 1.3333
55033, 0.7500
55039, 1.4988
55049, 1.3333
55050, 0.5609
55053, 1.3333
55059, 1.3661
55066, 0.7500
55074, 1.6798
55076, 1.8234
55077, 1.6976
55085, 1.5202
55090, 0.7500
55092, 1.5023
55107, 1.4988
55109, 1.5023
55118, 1.4988
55119, 1.4953
55121, 1.0016
55126, 1.4128
55128, 1.3333
55130, 1.6931
55135, 0.7500
55139, 1.7729
55155, 0.7828
55158, 1.5094
55166, 1.4988
55169, 0.7500
55184, 0.7500
55199, 1.3405
55201, 0.6672
55202, 1.3333
55206, 1.3333
55221, 1.3333
55223, 1.4988
55226, 1.3333
55232, 1.4815
55237, 1.2648
55241, 0.6188
55244, 1.0000
55269, 1.4988
55272, 1.4988
55276, 1.3333
55280, 1.5106
55285, 0.7500
55288, 1.3333
55290, 0.7500
55294, 1.3333
55295, 1.5023
55296, 1.3142
55298, 1.3306
55301, 0.7500
55303, 1.4988
55315, 1.5023
55317, 1.2214
55318, 1.5015
55323, 1.3333
55331, 0.6656
55344, 1.3333
55363, 0.7031
55373, 1.2121
55375, 1.4953
55385, 1.2030
55388, 1.3823
55389, 1.5385
55395, 1.0000
55398, 1.3333
55402, 1.3333
55410, 1.3675
55412, 0.6700
55413, 1.3333
55417, 0.7500
55418, 0.9594
55419, 1.4988
55425, 1.3361
55429, 1.3333
55432, 1.7631
55434, 1.4159
55443, 1.4988
55445, 1.3333
55447, 1.4988
55458, 1.1990
55460, 1.3306
55465, 0.7500
55466, 1.3333
55467, 1.3333
55468, 1.3333
55469, 1.3333
55478, 1.3333
55484, 1.4988
55493, 0.7906
55496, 1.5023
55512, 1.3333
55514, 1.4953
55516, 0.7500
55517, 1.3333
55521, 1.3333
55524, 0.6656
55527, 1.3333
55532, 1.4988
55534, 1.2755
55536, 1.2698
55539, 1.4988
55544, 1.4988
55545, 1.5094
55569, 0.7500
55571, 1.4988
55575, 1.4953
55578, 0.7500
55580, 1.5023
55585, 1.3306
55594, 1.3333
55601, 1.6842
55607, 1.4747
55608, 1.3333
55613, 0.7500
55618, 1.3333
55627, 1.3333
55629, 0.7500
55630, 1.4191
55637, 1.5023
55641, 1.3333
55642, 1.3333
55645, 1.0000
55648, 0.6969
55651, 1.5023
55652, 1.7778
55665, 1.5015
55668, 1.3333
55681, 1.2690
55682, 1.5023
55683, 0.6672
55689, 1.4988
55690, 1.0000
55694, 1.4988
55695, 1.3333
55707, 1.4988
55712, 1.3333
55715, 1.2476
55722, 1.5059
55723, 0.6656
55727, 2.5806
55728, 1.5015
55731, 1.3333
55733, 1.3333
55735, 0.7500
55737, 1.5023
55744, 0.7500
55747, 1.5015
55753, 0.6660
55764, 1.3333
55767, 1.5023
55768, 1.3333
55772, 0.7500
55780, 0.7500
55788, 1.4988
55805, 1.4953
55806, 1.2255
55808, 0.7500
55809, 1.5023
55810, 0.7500
55818, 1.3333
55821, 1.3361
55823, 1.3587
55840, 1.3333
55849, 0.6484
55857, 1.6798
55859, 0.6656
55860, 1.5023
55868, 1.3333
55872, 0.8219
55873, 1.3333
55874, 1.3333
55879, 1.6556
55882, 0.6641
55886, 0.6656
55891, 1.3333
55897, 0.7156
55902, 0.7480
55903, 0.9844
55912, 1.5059
55915, 1.3333
55922, 0.6672
55937, 1.4988
55942, 1.3333
55947, 1.3333
55951, 0.7500
55955, 1.4953
55966, 1.3333
55973, 1.3333
55981, 1.5023
55984, 1.4988
56002, 1.3333
56005, 1.3333
56006, 1.3333
56007, 0.6656
56013, 0.7500
56023, 1.5094
56028, 0.8344
56032, 0.6687
56033, 1.4988
56036, 1.3333
56040, 1.3333
56042, 1.4988
56048, 1.5059
56049, 1.2903
56065, 1.7778
56068, 1.6162
56070, 1.3333
56075, 1.3333
56091, 1.3333
56092, 2.4710
56104, 1.4953
56108, 1.3333
56109, 1.3333
56116, 1.3389
56118, 0.6625
56119, 1.2877
56126, 1.4988
56129, 1.3333
56132, 1.3333
56134, 1.1348
56137, 1.3333
56145, 1.4953
56158, 0.9313
56160, 0.6672
56161, 0.7500
56181, 1.3675
56187, 1.3333
56190, 1.5015
56193, 1.5015
56201, 1.4953
56205, 1.5572
56206, 1.4988
56212, 0.6660
56226, 0.6891
56233, 0.6672
56240, 1.3333
56244, 1.4988
56248, 1.3333
56250, 1.5023
56261, 1.3306
56262, 1.3333
56266, 1.4988
56267, 1.3333
56283, 0.7594
56287, 1.3333
56289, 1.4953
56292, 1.5023
56293, 1.0000
56302, 1.4988
56303, 1.3333
56306, 1.4988
56312, 1.3333
56313, 0.6672
56323, 1.5311
56326, 1.3333
56327, 0.6640
56330, 1.5059
56332, 1.3333
56341, 1.6244
56359, 1.3333
56362, 1.3369
56364, 1.0000
56365, 1.0000
56373, 1.3223
56392, 0.6672
56396, 1.7778
56397, 0.6641
56398, 0.6672
56400, 0.7141
56405, 1.4663
56413, 1.2903
56416, 1.3333
56426, 0.6641
56430, 1.3333
56432, 1.3333
56433, 1.3333
56435, 1.4414
56437, 0.6719
56442, 1.0000
56443, 1.1792
56452, 1.4988
56455, 0.7500
56456, 1.4884
56473, 1.5023
56478, 1.5015
56480, 1.3333
56485, 1.5023
56486, 1.0000
56499, 0.7469
56504, 1.4988
56506, 1.5023
56508, 0.7880
56509, 0.9020
56510, 0.6641
56519, 1.4988
56521, 0.6656
56541, 1.3974
56544, 1.3333
56549, 1.5094
56550, 0.6625
56557, 0.7500
56562, 0.7500
56566, 0.7500
56567, 1.3333
56572, 1.3333
56580, 0.8000
56585, 1.4953
56592, 0.7080
56594, 1.2698
56599, 1.5094
56604, 1.1552
56605, 1.3333
56608, 0.6687
56615, 1.3333
56616, 0.9516
56624, 1.0000
56632, 1.4579
56633, 1.3389
56634, 1.7778
56636, 1.1408
56638, 1.4988
56641, 0.7500
56644, 0.7469
56646, 1.3333
56647, 1.3333
56650, 0.7516
56651, 1.0000
56652, 1.3251
56656, 0.6578
56664, 1.4988
56667, 0.8094
56668, 0.7500
56669, 1.3333
56675, 1.3333
56676, 1.3734
56677, 1.6244
56679, 0.6656
56680, 0.7500
56684, 1.5023
56699, 1.3035
56701, 1.4988
56705, 1.5023
56713, 0.6672
56714, 0.6660
56715, 1.3333
56716, 1.3333
56717, 0.6672
56718, 1.4545
56724, 1.3333
56725, 1.3333
56729, 0.7500
56733, 1.3333
56736, 1.4004
56738, 1.2749
56739, 0.7500
56752, 1.3333
56753, 0.6672
56768, 0.6672
56772, 0.7984
56784, 1.0000
56786, 1.4579
56800, 1.4953
56821, 1.6181
56828, 1.5023
56837, 1.4988
56845, 0.6641
56848, 1.4988
56849, 0.7328
56850, 1.4988
56852, 0.7500
56857, 0.7500
56859, 1.5023
56865, 1.4988
56868, 1.5015
56872, 0.6672
56874, 1.3333
56875, 1.5842
56877, 0.8940
56878, 1.4988
56885, 1.5202
56886, 1.4970
56891, 1.7827
56892, 0.8000
56896, 1.4988
56898, 1.2500
56910, 0.6656
56922, 1.3333
56928, 1.4004
56932, 1.5094
56938, 0.6672
56960, 1.3333
56961, 0.6875
56963, 0.6672
56971, 1.3333
56972, 0.6656
56978, 1.4988
56980, 1.5023
56983, 1.4953
56988, 0.6660
56997, 1.3333
57005, 1.0000
57006, 1.3333
57016, 1.4918
57018, 1.4988
57023, 0.7500
57050, 1.5496
57062, 0.7500
57068, 1.4988
57071, 0.7500
57072, 1.3228
57075, 1.0016
57086, 1.4988
57088, 1.3333
57091, 1.4988
57095, 0.7500
57100, 1.3306
57107, 0.6656
57115, 1.3333
57124, 1.3333
57138, 1.3333
57147, 0.6656
57157, 0.6672
57166, 0.6672
57169, 1.4988
57172, 0.7500
57173, 0.6680
57178, 1.4953
57185, 1.4988
57194, 0.7516
57198, 0.7141
57199, 1.3333
57201, 1.5023
57213, 0.6672
57217, 1.4988
57222, 1.4988
57224, 1.4988
57242, 1.3333
57249, 1.7778
57250, 1.4988
57256, 0.6672
57264, 1.3333
57265, 1.0475
57274, 0.6703
57283, 0.7469
57284, 1.3333
57286, 1.4004
57298, 1.5015
57300, 1.5059
57306, 0.7828
57308, 0.7500
57313, 1.0000
57323, 1.4988
57334, 1.3333
57337, 1.3333
57339, 1.2451
57340, 0.6281
57345, 1.3223
57350, 1.3333
57353, 0.6672
57357, 1.3333
57359, 1.3333
57361, 1.5385
57362, 1.5015
57363, 1.3333
57375, 1.4988
57376, 1.5094
57377, 0.7500
57381, 1.3333
57387, 0.7500
57390, 1.6040
57395, 1.4988
57403, 0.6672
57415, 1.5059
57424, 1.4988
57427, 1.4988
57429, 1.3333
57433, 2.0126
57445, 1.4988
57454, 1.4988
57460, 1.3333
57461, 1.3333
57466, 1.3333
57480, 1.4988
57481, 1.3333
57487, 1.3661
57491, 0.7500
57495, 1.3333
57498, 1.5023
57500, 1.4414
57503, 0.7797
57508, 1.3333
57515, 1.0000
57523, 0.7500
57526, 0.7266
57535, 1.3333
57542, 1.3333
57545, 1.4953
57548, 1.1348
57550, 1.5023
57551, 1.3333
57560, 0.7500
57570, 1.4918
57571, 0.6672
57579, 1.4988
57586, 0.7500
57591, 1.4988
57593, 1.4004
57595, 0.6656
57614, 1.4988
57617, 1.3502
57631, 0.7469
57639, 0.7500
57641, 1.3333
57645, 1.5015
57646, 1.2563
57647, 0.6641
57660, 1.5060
57663, 1.4988
57671, 1.3333
57673, 1.5106
57676, 1.5023
57684, 1.3405
57689, 1.3333
57697, 1.3333
57699, 1.5094
57702, 1.3333
57703, 1.3115
57707, 0.6656
57708, 1.5015
57719, 1.3389
57731, 0.6656
57739, 1.4988
57744, 1.4988
57745, 0.7500
57749, 1.0000
57750, 1.3333
57753, 1.4953
57764, 1.0460
57767, 0.6672
57770, 1.4128
57772, 1.3333
57777, 1.3333
57782, 1.0000
57794, 1.0000
57796, 1.4988
57801, 1.4988
57810, 1.4988
57812, 1.4988
57814, 1.3333
57820, 0.6672
57827, 1.3333
57828, 1.3278
57830, 1.5015
57839, 1.7344
57842, 1.7729
57843, 1.4988
57849, 0.6625
57859, 1.3333
57864, 1.5094
57866, 1.4953
57868, 0.8000
57870, 1.3333
57871, 1.4988
57878, 1.3333
57879, 1.4970
57883, 1.6162
57885, 1.4918
57892, 1.3699
57895, 0.7500
57901, 0.6656
57903, 0.6922
57904, 1.3333
57917, 1.3588
57919, 1.4988
57926, 1.3333
57930, 1.0000
57936, 1.7778
57940, 0.6672
57945, 1.4918
57965, 1.4953
57969, 2.9767
57978, 0.6188
57979, 0.6828
57992, 1.5023
57995, 0.6875
57999, 1.3333
58001, 1.5059
58006, 1.3035
58008, 1.3333
58021, 1.3333
58035, 0.6660
58041, 1.5060
58043, 1.4988
58046, 1.6080
58057, 1.2476
58070, 0.7266
58073, 1.3333
58075, 1.3333
58079, 0.7906
58080, 0.7500
58089, 1.5015
58099, 1.5023
58101, 1.3333
58102, 1.3333
58103, 1.4953
58105, 1.3333
58106, 1.5094
58107, 1.4988
58117, 0.7500
58123, 1.5023
58134, 1.3333
58137, 1.7344
58139, 1.4006
58141, 1.2929
58143, 1.5023
58146, 1.4953
58149, 1.5015
58153, 1.0000
58157, 1.7778
58161, 1.3333
58167, 0.6687
58171, 0.6672
58172, 1.3333
58174, 1.5059
58179, 0.3719
58184, 0.7500
58194, 1.5094
58210, 1.3913
58216, 1.4953
58223, 1.4577
58225, 0.8016
58231, 1.3333
58232, 1.4988
58239, 0.7960
58241, 1.4953
58242, 0.9906
58245, 1.3306
58248, 0.7500
58250, 1.5060
58253, 1.4953
58254, 1.3333
58257, 2.7826
58267, 1.3333
58268, 1.3333
58270, 1.3333
58281, 1.3333
58283, 1.4451
58296, 1.4988
58304, 1.3333
58306, 1.8079
58307, 1.3333
58315, 1.4953
58316, 1.5060
58325, 1.3333
58329, 1.4988
58335, 0.6660
58338, 1.4988
58343, 1.4953
58344, 1.3333
58349, 1.0000
58351, 1.3333
58355, 0.7500
58364, 1.4953
58385, 1.4988
58397, 1.3734
58403, 1.4918
58405, 1.5023
58406, 0.7484
58407, 1.2698
58413, 1.9048
58425, 0.7500
58429, 0.6484
58431, 1.4988
58435, 1.4953
58437, 1.3333
58443, 1.4988
58448, 0.5969
58462, 0.7500
58464, 1.3333
58465, 1.3333
58472, 1.7483
58481, 0.6640
58482, 1.3333
58483, 0.6672
58492, 1.8391
58497, 1.4953
58511, 1.5023
58517, 1.4988
58520, 0.8060
58522, 1.6368
58524, 0.6680
58531, 1.3531
58541, 1.4988
58547, 1.3333
58553, 0.6641
58563, 1.5059
58565, 1.5023
58569, 1.3333
58572, 1.6710
58577, 1.3333
58580, 1.3333
58595, 1.3333
58597, 0.7328
58601, 1.7794
58609, 1.3333
58614, 1.3251
58619, 1.3333
58624, 1.5059
58627, 1.3389
58630, 1.3793
58632, 1.1054
58633, 1.3333
58640, 1.4953
58647, 1.4988
58651, 1.6842
58654, 0.7500
58658, 1.1874
58660, 1.4953
58666, 1.4988
58674, 1.4988
58677, 0.7500
58681, 1.3333
58684, 1.3333
58690, 1.3333
58694, 1.3333
58701, 1.3333
58708, 0.7500
58713, 1.4953
58714, 1.4988
58726, 1.3333
58731, 1.4988
58732, 0.6641
58733, 1.4451
58735, 0.7500
58736, 1.7065
58737, 1.4679
58738, 0.7281
58741, 0.6672
58753, 1.3333
58754, 1.4988
58758, 1.4988
58765, 1.4988
58766, 1.4970
58772, 1.3389
58778, 0.6672
58785, 1.4988
58792, 1.0000
58796, 1.5015
58797, 1.4245
58800, 1.5059
58801, 0.7500
58815, 1.3333
58816, 1.3333
58822, 0.8880
58831, 1.4918
58834, 1.5015
58836, 1.0000
58838, 0.6844
58841, 0.6813
58849, 1.5023
58851, 1.5023
58857, 0.7500
58861, 1.6754
58864, 1.3333
58867, 1.1228
58868, 0.7500
58869, 1.5023
58873, 1.3333
58876, 1.0000
58880, 0.6687
58886, 1.3333
58910, 1.3333
58911, 1.3333
58915, 1.5023
58926, 1.4414
58927, 1.3333
58928, 1.3333
58929, 1.7778
58930, 1.6368
58933, 1.4988
58937, 1.3333
58949, 1.1655
58951, 0.7500
58965, 1.5023
58973, 1.3333
58979, 1.3333
58987, 1.3333
58997, 1.5059
59000, 1.3333
59005, 1.0000
59009, 0.6660
59012, 0.7500
59015, 1.3333
59022, 1.5023
59024, 1.3333
59034, 1.3333
59036, 1.3333
59039, 1.5015
59041, 1.3333
59042, 1.3333
59046, 0.6672
59063, 1.3333
59075, 1.5023
59079, 1.6000
59080, 1.4918
59082, 1.4953
59084, 1.5023
59093, 1.3333
59106, 0.7500
59108, 1.5015
59110, 0.8000
59114, 1.4918
59116, 0.7500
59118, 1.5000
59123, 1.7778
59138, 1.0000
59141, 1.7778
59142, 1.5023
59146, 1.5023
59151, 0.6672
59152, 1.3035
59157, 1.5059
59165, 0.6625
59167, 1.4988
59169, 1.4988
59170, 1.5023
59171, 1.5094
59174, 1.0000
59179, 0.6672
59194, 1.5059
59201, 1.3333
59202, 0.6656
59207, 0.6672
59218, 1.3333
59220, 1.4953
59225, 1.4988
59229, 1.5059
59230, 1.4988
59231, 1.4988
59232, 1.8234
59234, 1.4988
59236, 1.4925
59237, 0.7620
59239, 1.3333
59244, 0.6641
59252, 1.7877
59262, 1.5094
59267, 1.3333
59278, 1.3251
59281, 1.3333
59282, 0.7469
59293, 0.5516
59295, 1.3333
59309, 1.4988
59313, 1.7778
59318, 1.0000
59319, 1.0000
59321, 1.4988
59322, 1.3333
59325, 1.4988
59327, 0.6656
59328, 1.3333
59335, 1.4988
59351, 1.5023
59352, 1.4988
59358, 0.7500
59361, 1.3333
59367, 1.4988
59382, 1.7778
59383, 1.3333
59384, 1.3333
59385, 1.4970
59388, 1.3333
59393, 1.3333
59394, 1.3333
59399, 1.4512
59403, 1.5059
59406, 1.2500
59416, 1.7021
59438, 1.7778
59442, 1.3333
59451, 1.1013
59454, 1.3333
59455, 1.3333
59458, 1.3333
59462, 1.3333
59463, 0.6656
59471, 0.7500
59475, 0.6953
59479, 1.4988
59483, 1.4918
59489, 1.5059
59494, 0.6641
59497, 1.5059
59501, 1.3333
59515, 1.3333
59525, 1.4006
59526, 1.0000
59527, 0.7500
59528, 1.4747
59532, 0.6656
59540, 0.7500
59542, 1.4988
59547, 0.6687
59551, 1.5960
59552, 0.6640
59556, 1.5023
59565, 1.4988
59567, 1.0000
59571, 1.3389
59573, 1.4970
59581, 1.3389
59582, 1.3333
59584, 1.3646
59593, 1.5023
59596, 1.5094
59610, 1.3333
59611, 1.3333
59614, 1.3361
59618, 1.3333
59622, 1.5130
59623, 1.4988
59632, 1.4988
59641, 1.3333
59648, 1.3333
59652, 1.4953
59654, 1.4953
59660, 1.4988
59666, 1.3333
59679, 0.7500
59682, 1.4988
59683, 1.3333
59685, 1.3333
59691, 1.3333
59692, 0.7691
59693, 1.3389
59704, 1.3333
59708, 1.5401
59710, 1.3333
59718, 0.7500
59732, 1.4953
59735, 1.5130
59736, 1.4988
59738, 1.3333
59740, 1.4988
59741, 1.3333
59743, 1.5023
59744, 1.3333
59750, 1.3333
59752, 1.5311
59774, 1.3333
59776, 1.3333
59789, 1.3333
59798, 1.4679
59815, 1.4988
59816, 1.5059
59817, 1.3333
59821, 0.7578
59843, 1.4988
59868, 1.0000
59870, 0.7500
59874, 1.2284
59882, 1.0000
59892, 1.6285
59895, 1.4035
59906, 1.3333
59910, 1.3333
59912, 1.4918
59918, 1.3333
59921, 1.5059
59933, 1.3333
59934, 1.4918
59943, 1.4988
59947, 1.4124
59949, 1.3333
59952, 0.7500
59960, 0.7500
59961, 1.3333
59968, 1.5238
59971, 1.3333
59972, 0.7500
59973, 1.3333
59979, 1.3333
59985, 1.3333
59987, 1.3333
59993, 0.7500
59995, 1.3333
59996, 1.3474
59997, 0.6656
60005, 1.5023
60010, 1.1700
60018, 1.4988
60034, 1.3333
60035, 1.5060
60040, 1.4988
60041, 1.7778
60043, 0.7500
60046, 0.7500
60049, 0.7500
60054, 1.4953
60055, 1.5311
60056, 0.7438
60060, 1.4545
60069, 1.4988
60077, 0.7500
60080, 0.6703
60081, 1.3389
60088, 1.3333
60093, 0.9297
60117, 1.4815
60120, 0.7504
60125, 1.3333
60126, 1.2203
60128, 1.3333
60132, 0.7500
60136, 1.3333
60140, 0.6375
60145, 1.5094
60155, 1.3333
60158, 0.8140
60167, 0.6672
60170, 1.4988
60171, 1.5094
60172, 1.0000
60177, 1.3531
60179, 0.6672
60180, 1.3333
60182, 1.3169
60190, 1.0000
60196, 1.5881
60202, 1.4988
60203, 0.7500
60213, 0.7500
60240, 1.3333
60245, 1.3333
60246, 0.6656
60262, 1.5496
60269, 1.5059
60274, 1.5023
60278, 1.5920
60285, 0.8000
60289, 1.0000
60297, 0.5625
60305, 0.6672
60316, 1.7067
60319, 1.3333
60320, 0.9922
60324, 1.3333
60325, 1.4953
60327, 1.5202
60328, 0.6828
60332, 1.0000
60340, 1.3333
60350, 1.5023
60360, 1.3333
60362, 1.4045
60364, 0.7500
60370, 0.7500
60378, 1.3333
60387, 1.4988
60394, 1.4988
60400, 1.5023
60402, 1.3333
60403, 1.3646
60409, 1.3333
